Date,Close
5/14/2015,483.700012
5/15/2015,490.437988
5/18/2015,498.263
5/19/2015,505.587006
5/20/2015,511.825012
5/21/2015,512.112
5/22/2015,511.612
5/25/2015,504.200012
5/26/2015,501.825012
5/27/2015,492.125
5/28/2015,504.149994
5/29/2015,505.787994
6/1/2015,511.950012
6/2/2015,502.162994
6/3/2015,505.225006
6/4/2015,507.013
6/5/2015,502.912994
6/8/2015,500.013
6/9/2015,498.024994
6/10/2015,506.625
6/11/2015,499.412994
6/12/2015,493.763
6/15/2015,495.225006
6/16/2015,499.674988
6/17/2015,497.850006
6/18/2015,500.975006
6/19/2015,497.674988
6/22/2015,511.924988
6/23/2015,500.200012
6/24/2015,497.549988
6/25/2015,495.225006
6/26/2015,502.625
6/29/2015,495.075012
6/30/2015,492.174988
7/1/2015,498.700012
7/2/2015,494
7/3/2015,495.149994
7/6/2015,491.649994
7/7/2015,490.25
7/8/2015,478.75
7/9/2015,469
7/10/2015,468.75
7/13/2015,475.075012
7/14/2015,485.625
7/15/2015,492
7/16/2015,494.524994
7/17/2015,500.924988
7/20/2015,500.625
7/21/2015,556.325012
7/22/2015,551.575012
7/23/2015,549
7/24/2015,543.799988
7/27/2015,532.650024
7/28/2015,531.424988
7/29/2015,542.700012
7/30/2015,535
7/31/2015,538.525024
8/3/2015,539.474976
8/4/2015,528.625
8/5/2015,543.174988
8/6/2015,543.474976
8/7/2015,547.799988
8/10/2015,543
8/11/2015,554.575012
8/12/2015,572.200012
8/13/2015,579
8/14/2015,574.625
8/17/2015,571.075012
8/18/2015,582.174988
8/19/2015,587.775024
8/20/2015,567.275024
8/21/2015,574.950012
8/24/2015,546.025024
8/25/2015,542.825012
8/26/2015,532.299988
8/27/2015,541.400024
8/28/2015,555.525024
8/31/2015,547.200012
9/1/2015,544.5
9/2/2015,549.724976
9/3/2015,549.674988
9/4/2015,536.974976
9/7/2015,529.375
9/8/2015,529.400024
9/9/2015,544.349976
9/10/2015,540.224976
9/11/2015,545.375
9/14/2015,549.875
9/15/2015,549.599976
9/16/2015,550.825012
9/18/2015,552.224976
9/21/2015,552.325012
9/22/2015,553.724976
9/23/2015,558.125
9/24/2015,570.275024
9/28/2015,552.775024
9/29/2015,560.924988
9/30/2015,580.974976
10/1/2015,586.525024
10/5/2015,590.875
10/6/2015,577.299988
10/7/2015,566.599976
10/8/2015,566.075012
10/9/2015,583.700012
10/12/2015,561.450012
10/13/2015,549.700012
10/14/2015,548.799988
10/15/2015,548.674988
10/16/2015,547.450012
10/19/2015,555.974976
10/20/2015,562.974976
10/21/2015,569.200012
10/23/2015,574.950012
10/26/2015,576.075012
10/27/2015,574.700012
10/28/2015,576.599976
10/29/2015,572.525024
10/30/2015,567.724976
11/2/2015,565.599976
11/3/2015,572.75
11/4/2015,568.400024
11/5/2015,561.450012
11/6/2015,569.150024
11/9/2015,567.299988
11/10/2015,551.924988
11/13/2015,550.400024
11/16/2015,540.099976
11/17/2015,530.75
11/18/2015,510
11/19/2015,523.900024
11/20/2015,526.200012
11/23/2015,526.849976
11/24/2015,520.575012
11/26/2015,526.200012
11/27/2015,533.174988
11/30/2015,543.950012
12/1/2015,539.5
12/2/2015,530.349976
12/3/2015,528.875
12/4/2015,524.525024
12/7/2015,523.125
12/8/2015,522.200012
12/9/2015,514.099976
12/10/2015,523.674988
12/11/2015,526.400024
12/14/2015,534.75
12/15/2015,538.775024
12/16/2015,547.924988
12/17/2015,553.549988
12/18/2015,541.575012
12/21/2015,551.724976
12/22/2015,541.875
12/23/2015,550.424988
12/24/2015,548.174988
12/28/2015,552.375
12/29/2015,552.349976
12/30/2015,543.150024
12/31/2015,552.700012
1/1/2016,552.625
1/4/2016,539.450012
1/5/2016,537.025024
1/6/2016,534.674988
1/7/2016,525.400024
1/8/2016,531.650024
1/11/2016,527.849976
1/12/2016,524.974976
1/13/2016,541.700012
1/14/2016,566.5
1/15/2016,569.950012
1/18/2016,565.950012
1/19/2016,569.825012
1/20/2016,560.625
1/21/2016,568.525024
1/22/2016,568.125
1/25/2016,568.825012
1/27/2016,569.25
1/28/2016,564.799988
1/29/2016,582.450012
2/1/2016,586.674988
2/2/2016,587.775024
2/3/2016,578.849976
2/4/2016,589.875
2/5/2016,587.349976
2/8/2016,575.400024
2/9/2016,553.825012
2/10/2016,554.275024
2/11/2016,539.325012
2/12/2016,542.325012
2/15/2016,545.875
2/16/2016,539.575012
2/17/2016,548.924988
2/18/2016,561.700012
2/19/2016,563.625
2/22/2016,563.325012
2/23/2016,561.950012
2/24/2016,562.674988
2/25/2016,555.150024
2/26/2016,560.575012
2/29/2016,542.025024
3/1/2016,562.724976
3/2/2016,578
3/3/2016,584.650024
3/4/2016,585.325012
3/8/2016,581.724976
3/9/2016,589.25
3/10/2016,571.25
3/11/2016,571.5
3/14/2016,570.599976
3/15/2016,567.200012
3/16/2016,576.224976
3/17/2016,580.875
3/18/2016,596.700012
3/21/2016,597.450012
3/22/2016,594.974976
3/23/2016,603.900024
3/28/2016,602.450012
3/29/2016,598.625
3/30/2016,602.974976
3/31/2016,609.150024
4/1/2016,602.724976
4/4/2016,621.849976
4/5/2016,609.900024
4/6/2016,600.349976
4/7/2016,590.75
4/8/2016,582.875
4/11/2016,591.950012
4/12/2016,591.099976
4/13/2016,586.349976
4/18/2016,619.349976
4/20/2016,621.799988
4/21/2016,613.150024
4/22/2016,605.625
4/25/2016,607.924988
4/26/2016,616.075012
4/27/2016,620.075012
4/28/2016,604.575012
4/29/2016,604.049988
5/2/2016,600.525024
5/3/2016,588.900024
5/4/2016,594.424988
5/5/2016,596.224976
5/6/2016,590.75
5/9/2016,599.525024
5/10/2016,606.400024
5/11/2016,600.924988
5/12/2016,605
5/13/2016,603.625
5/16/2016,607.5
5/17/2016,607.125
5/18/2016,604.924988
5/19/2016,602.875
5/20/2016,600.799988
5/23/2016,594
5/24/2016,593.875
5/25/2016,604.325012
5/26/2016,617.075012
5/27/2016,623.75
5/30/2016,633.799988
5/31/2016,624.325012
6/1/2016,629.099976
6/2/2016,630.775024
6/3/2016,633.450012
6/6/2016,633.375
6/7/2016,628.700012
6/8/2016,619.049988
6/9/2016,592.75
6/10/2016,590.299988
6/13/2016,590.450012
6/14/2016,587.5
6/15/2016,594.974976
6/16/2016,593
6/17/2016,589.75
6/20/2016,604.375
6/21/2016,603.049988
6/22/2016,599.75
6/23/2016,605.799988
6/24/2016,597.275024
6/27/2016,583.099976
6/28/2016,579.575012
6/29/2016,588.424988
6/30/2016,585.400024
7/1/2016,586.200012
7/4/2016,591.974976
7/5/2016,587.724976
7/7/2016,578.625
7/8/2016,579.099976
7/11/2016,587.525024
7/12/2016,588.275024
7/13/2016,596.900024
7/14/2016,588.125
7/15/2016,536.275024
7/18/2016,540.974976
7/19/2016,543.474976
7/20/2016,541.549988
7/21/2016,539.950012
7/22/2016,536.224976
7/25/2016,540.424988
7/26/2016,544.349976
7/27/2016,542.674988
7/28/2016,538.75
7/29/2016,536.924988
8/1/2016,542.625
8/2/2016,541.900024
8/3/2016,542.450012
8/4/2016,535.900024
8/5/2016,534
8/8/2016,539.349976
8/9/2016,541.700012
8/10/2016,541.174988
8/11/2016,538.674988
8/12/2016,531.275024
8/16/2016,525.900024
8/17/2016,516.650024
8/18/2016,511.700012
8/19/2016,510.649994
8/22/2016,507.725006
8/23/2016,519.825012
8/24/2016,528.700012
8/25/2016,518.075012
8/26/2016,510.125
8/29/2016,511.399994
8/30/2016,520.200012
8/31/2016,517.924988
9/1/2016,518.775024
9/2/2016,515.924988
9/6/2016,522.5
9/7/2016,527.174988
9/8/2016,518.825012
9/9/2016,517.75
9/12/2016,527
9/14/2016,522.799988
9/15/2016,521.099976
9/16/2016,530.075012
9/19/2016,530.599976
9/20/2016,525.075012
9/21/2016,527.875
9/22/2016,529.400024
9/23/2016,521.275024
9/26/2016,517.950012
9/27/2016,519.875
9/28/2016,519.474976
9/29/2016,514.599976
9/30/2016,518.025024
10/3/2016,519.049988
10/4/2016,524.599976
10/5/2016,520.75
10/6/2016,513.700012
10/7/2016,506.274994
10/10/2016,514.974976
10/13/2016,526.174988
10/14/2016,513.575012
10/17/2016,511.200012
10/18/2016,519.525024
10/19/2016,520.900024
10/20/2016,518.325012
10/21/2016,519.150024
10/24/2016,513.549988
10/25/2016,508.600006
10/26/2016,507.100006
10/27/2016,501.75
10/28/2016,498.75
11/1/2016,494.725006
11/2/2016,490.524994
11/3/2016,483.424988
11/4/2016,485.5
11/7/2016,488.975006
11/8/2016,491.299988
11/9/2016,479.149994
11/10/2016,469.700012
11/11/2016,460.774994
11/15/2016,461.774994
11/16/2016,470.450012
11/17/2016,464.899994
11/18/2016,460
11/21/2016,455.549988
11/22/2016,457.100006
11/23/2016,460.125
11/24/2016,465.149994
11/25/2016,488.75
11/28/2016,489.875
11/29/2016,486.299988
11/30/2016,487.774994
12/1/2016,487.799988
12/2/2016,482.25
12/5/2016,480.825012
12/6/2016,483.25
12/7/2016,483.200012
12/8/2016,492.325012
12/9/2016,494.674988
12/12/2016,488.674988
12/13/2016,495.100006
12/14/2016,499.875
12/15/2016,496.174988
12/16/2016,502.575012
12/19/2016,502.325012
12/20/2016,506.075012
12/21/2016,500.774994
12/22/2016,492.350006
12/23/2016,494.225006
12/26/2016,491.375
12/27/2016,499.475006
12/28/2016,499.25
12/29/2016,496.174988
12/30/2016,505.299988
1/2/2017,500.549988
1/3/2017,496.924988
1/4/2017,498.875
1/5/2017,498.075012
1/6/2017,486.125
1/9/2017,485.174988
1/10/2017,485.274994
1/11/2017,484.549988
1/12/2017,500.024994
1/13/2017,487.899994
1/16/2017,477.825012
1/17/2017,477.700012
1/18/2017,475.399994
1/19/2017,479.049988
1/20/2017,474.350006
1/23/2017,476.350006
1/24/2017,472.774994
1/25/2017,468.299988
1/27/2017,471.075012
1/30/2017,474.674988
1/31/2017,464.299988
2/1/2017,458.375
2/2/2017,467.950012
2/3/2017,468.049988
2/6/2017,467.625
2/7/2017,471.125
2/8/2017,468.25
2/9/2017,473
2/10/2017,484.149994
2/13/2017,492.174988
2/14/2017,493.850006
2/15/2017,490.899994
2/16/2017,506.049988
2/17/2017,500.049988
2/20/2017,505.125
2/21/2017,506.799988
2/22/2017,495.075012
2/23/2017,504.424988
2/27/2017,506.200012
2/28/2017,506.200012
3/1/2017,512.575012
3/2/2017,511.649994
3/3/2017,515.599976
3/6/2017,516.950012
3/7/2017,509.899994
3/8/2017,503.899994
3/9/2017,505.774994
3/10/2017,510.924988
3/14/2017,517.400024
3/15/2017,505.975006
3/16/2017,514.424988
3/17/2017,520.150024
3/20/2017,510.75
3/21/2017,516.424988
3/22/2017,513.849976
3/23/2017,520.224976
3/24/2017,515.700012
3/27/2017,514.424988
3/28/2017,517.575012
3/29/2017,515.924988
3/30/2017,512.75
3/31/2017,511.125
4/3/2017,504.399994
4/5/2017,497.975006
4/6/2017,499.799988
4/7/2017,490.774994
4/10/2017,476.700012
4/11/2017,483.575012
4/12/2017,484.424988
4/13/2017,465.700012
4/17/2017,462.450012
4/18/2017,461.325012
4/19/2017,459.600006
4/20/2017,463.649994
4/21/2017,461.850006
4/24/2017,463.274994
4/25/2017,464.674988
4/26/2017,457.125
4/27/2017,462.625
4/28/2017,459.475006
5/2/2017,461.299988
5/3/2017,467.149994
5/4/2017,468.825012
5/5/2017,465.75
5/8/2017,472.75
5/9/2017,473.325012
5/10/2017,471.825012
5/11/2017,472.049988
5/12/2017,482.125
5/15/2017,475.774994
5/16/2017,477.5
5/17/2017,476.399994
5/18/2017,480.875
5/19/2017,478.975006
5/22/2017,480.725006
5/23/2017,478.649994
5/24/2017,477.399994
5/25/2017,491.649994
5/26/2017,497.850006
5/29/2017,492.575012
5/30/2017,498.100006
5/31/2017,488.524994
6/1/2017,485.700012
6/2/2017,484.725006
6/5/2017,479.375
6/6/2017,489.674988
6/7/2017,480.649994
6/8/2017,478.225006
6/9/2017,474.299988
6/12/2017,481.924988
6/13/2017,478.899994
6/14/2017,479.299988
6/15/2017,476.049988
6/16/2017,470.125
6/19/2017,464.924988
6/20/2017,471.774994
6/21/2017,471.674988
6/22/2017,470.075012
6/23/2017,471.625
6/27/2017,463.524994
6/28/2017,462.350006
6/29/2017,465.100006
6/30/2017,467.774994
7/3/2017,475.950012
7/4/2017,481.075012
7/5/2017,475.450012
7/6/2017,473.5
7/7/2017,467.700012
7/10/2017,478.524994
7/11/2017,487.674988
7/12/2017,486.174988
7/13/2017,488.524994
7/14/2017,486.024994
7/17/2017,492.024994
7/18/2017,492.799988
7/19/2017,489.924988
7/20/2017,484.725006
7/21/2017,490.049988
7/24/2017,495.274994
7/25/2017,496.924988
7/26/2017,497.024994
7/27/2017,485.524994
7/28/2017,498.674988
7/31/2017,505.600006
8/1/2017,502.774994
8/2/2017,496.674988
8/3/2017,492
8/4/2017,491.875
8/7/2017,484.125
8/8/2017,481.924988
8/9/2017,484.674988
8/10/2017,490.625
8/11/2017,493.850006
8/14/2017,490.725006
8/16/2017,487.600006
8/17/2017,510.424988
8/18/2017,461.625
8/21/2017,436.700012
8/22/2017,437.700012
8/23/2017,446.399994
8/24/2017,456.075012
8/28/2017,470.5
8/29/2017,463.725006
8/30/2017,463.325012
8/31/2017,457.475006
9/1/2017,459.975006
9/4/2017,450.100006
9/5/2017,450.950012
9/6/2017,447.799988
9/7/2017,447.875
9/8/2017,442.149994
9/11/2017,439.350006
9/12/2017,442.024994
9/13/2017,441.875
9/14/2017,446.200012
9/15/2017,454.125
9/18/2017,454.549988
9/19/2017,456.125
9/20/2017,456.350006
9/21/2017,454.774994
9/22/2017,449.149994
9/25/2017,447.674988
9/26/2017,452.950012
9/27/2017,449.899994
9/28/2017,448
9/29/2017,449.950012
10/3/2017,451.774994
10/4/2017,449.799988
10/5/2017,451.524994
10/6/2017,460.075012
10/9/2017,461.950012
10/10/2017,467.725006
10/11/2017,465.350006
10/12/2017,463.649994
10/13/2017,465.049988
10/16/2017,469.5
10/17/2017,465.25
10/18/2017,462.174988
10/19/2017,463.475006
10/23/2017,469.75
10/24/2017,463.25
10/25/2017,467.649994
10/26/2017,473.674988
10/27/2017,473.174988
10/30/2017,472.049988
10/31/2017,460.924988
11/1/2017,463.524994
11/2/2017,461.450012
11/3/2017,463.325012
11/6/2017,464.350006
11/7/2017,477.75
11/8/2017,476.149994
11/9/2017,477.25
11/10/2017,481.024994
11/13/2017,475.975006
11/14/2017,474.549988
11/15/2017,475.899994
11/16/2017,494.200012
11/17/2017,485.475006
11/20/2017,480.274994
11/21/2017,483.125
11/22/2017,483.149994
11/23/2017,495.625
11/24/2017,504.774994
11/27/2017,499.375
11/28/2017,492.350006
11/29/2017,491.350006
11/30/2017,488.049988
12/1/2017,479.399994
12/4/2017,492.674988
12/5/2017,492.174988
12/6/2017,495.149994
12/7/2017,499.899994
12/8/2017,500.924988
12/11/2017,502.649994
12/12/2017,505.25
12/13/2017,501.875
12/14/2017,506.549988
12/15/2017,511.450012
12/18/2017,508.299988
12/19/2017,501.975006
12/20/2017,507.924988
12/21/2017,511.024994
12/22/2017,519.674988
12/26/2017,517.799988
12/27/2017,517.125
12/28/2017,516.625
12/29/2017,521.025024
1/1/2018,516.775024
1/2/2018,514.849976
1/3/2018,510.649994
1/4/2018,507.700012
1/5/2018,506
1/8/2018,518.025024
1/9/2018,520.674988
1/10/2018,526.125
1/11/2018,537.900024
1/12/2018,539.224976
1/15/2018,540.575012
1/16/2018,561.424988
1/17/2018,576.049988
1/18/2018,576.349976
1/19/2018,571.724976
1/22/2018,575
1/23/2018,588.549988
1/24/2018,592.900024
1/25/2018,587.700012
1/29/2018,591.450012
1/30/2018,585.325012
1/31/2018,575.125
2/1/2018,572.299988
2/2/2018,571.625
2/5/2018,569.099976
2/6/2018,553.875
2/7/2018,554.525024
2/8/2018,567.125
2/9/2018,554.575012
2/12/2018,551.400024
2/14/2018,548.875
2/15/2018,557.224976
2/16/2018,564.025024
2/19/2018,565.875
2/20/2018,568.474976
2/21/2018,573.700012
2/22/2018,580.375
2/23/2018,577.825012
2/26/2018,569.299988
2/27/2018,575.099976
2/28/2018,586.299988
3/1/2018,580.375
3/5/2018,577.950012
3/6/2018,575.674988
3/7/2018,572.049988
3/8/2018,578.325012
3/9/2018,581.700012
3/12/2018,592.875
3/13/2018,591.900024
3/14/2018,590.400024
3/15/2018,591.25
3/16/2018,585.950012
3/19/2018,573.375
3/20/2018,582.275024
3/21/2018,583.75
3/22/2018,580.650024
3/23/2018,583.799988
3/26/2018,577.625
3/27/2018,577
3/28/2018,565.900024
4/2/2018,568.575012
4/3/2018,570.224976
4/4/2018,562.099976
4/5/2018,573.775024
4/6/2018,563.5
4/9/2018,555.625
4/10/2018,556.700012
4/11/2018,562.125
4/12/2018,581.299988
4/13/2018,585.724976
4/16/2018,566.599976
4/17/2018,562.599976
4/18/2018,562.974976
4/19/2018,566.424988
4/20/2018,589.224976
4/23/2018,593.849976
4/24/2018,577.25
4/25/2018,580.174988
4/26/2018,588.224976
4/27/2018,592.599976
4/30/2018,599.75
5/2/2018,598.525024
5/3/2018,591.275024
5/4/2018,586.549988
5/7/2018,591.5
5/8/2018,582.775024
5/9/2018,585.349976
5/10/2018,584
5/11/2018,590.375
5/14/2018,594.650024
5/15/2018,597.275024
5/16/2018,594.974976
5/17/2018,591.450012
5/18/2018,591.599976
5/21/2018,589.75
5/22/2018,596.924988
5/23/2018,592.450012
5/24/2018,610.5
5/25/2018,614.150024
5/28/2018,607.200012
5/29/2018,608.349976
5/30/2018,605.849976
5/31/2018,615.900024
6/1/2018,610.400024
6/4/2018,619.700012
6/5/2018,610.424988
6/6/2018,618.724976
6/7/2018,626.224976
6/8/2018,630.025024
6/11/2018,631.200012
6/12/2018,629.25
6/13/2018,637.400024
6/14/2018,619.849976
6/15/2018,640.625
6/18/2018,633.700012
6/19/2018,620.799988
6/20/2018,621.575012
6/21/2018,623.275024
6/22/2018,623.924988
6/25/2018,636.224976
6/26/2018,638.924988
6/27/2018,635
6/28/2018,644.799988
6/29/2018,653.599976
7/2/2018,667.349976
7/3/2018,676.875
7/4/2018,672.599976
7/5/2018,642
7/6/2018,642.125
7/9/2018,649.424988
7/10/2018,650.700012
7/11/2018,660.224976
7/12/2018,647.174988
7/13/2018,658.700012
7/16/2018,666.424988
7/17/2018,663.950012
7/18/2018,661.275024
7/19/2018,658.349976
7/20/2018,674.049988
7/23/2018,677.974976
7/24/2018,688.575012
7/25/2018,691.875
7/26/2018,686.625
7/27/2018,686.724976
7/30/2018,675.5
7/31/2018,682.549988
8/1/2018,677.025024
8/2/2018,676.825012
8/3/2018,682.049988
8/6/2018,680.325012
8/7/2018,683.974976
8/8/2018,681.375
8/9/2018,689.974976
8/10/2018,692.724976
8/13/2018,704.375
8/14/2018,704.150024
8/16/2018,714.775024
8/17/2018,715.174988
8/20/2018,692.125
8/21/2018,691.974976
8/23/2018,698.700012
8/24/2018,689.150024
8/27/2018,707.700012
8/28/2018,712.349976
8/29/2018,705.049988
8/30/2018,708.099976
8/31/2018,720.549988
9/3/2018,717.125
9/4/2018,737.150024
9/5/2018,729.900024
9/6/2018,727.150024
9/7/2018,732.799988
9/10/2018,730.849976
9/11/2018,734.299988
9/12/2018,742.900024
9/14/2018,733.700012
9/17/2018,725.950012
9/18/2018,719.099976
9/19/2018,719.75
9/21/2018,705.299988
9/24/2018,718.25
9/25/2018,726.200012
9/26/2018,717.849976
9/27/2018,724.799988
9/28/2018,730.049988
10/1/2018,746.650024
10/3/2018,728.5
10/4/2018,707.200012
10/5/2018,724.599976
10/8/2018,714.450012
10/9/2018,717.75
10/10/2018,700.450012
10/11/2018,673.349976
10/12/2018,678.799988
10/15/2018,698.799988
10/16/2018,695.25
10/17/2018,705.349976
10/19/2018,683.549988
10/22/2018,679.950012
10/23/2018,657.599976
10/24/2018,649.799988
10/25/2018,648.75
10/26/2018,633.599976
10/29/2018,644.75
10/30/2018,659.599976
10/31/2018,686.400024
11/1/2018,666.700012
11/2/2018,662.25
11/5/2018,666
11/6/2018,666.450012
11/7/2018,675.5
11/9/2018,659.5
11/12/2018,664.200012
11/13/2018,665.700012
11/14/2018,653.200012
11/15/2018,656.400024
11/16/2018,650.849976
11/19/2018,651.700012
11/20/2018,641.400024
11/21/2018,619.099976
11/22/2018,620.75
11/26/2018,621.450012
11/27/2018,638.900024
11/28/2018,666.400024
11/29/2018,661.049988
11/30/2018,667.450012
12/3/2018,670.349976
12/4/2018,685.25
12/5/2018,681.400024
12/6/2018,668.5
12/7/2018,682.799988
12/10/2018,669.200012
12/11/2018,674.5
12/12/2018,678.5
12/13/2018,697.75
12/14/2018,706.049988
12/17/2018,694.400024
12/18/2018,676.599976
12/19/2018,664.849976
12/20/2018,667.049988
12/21/2018,646.200012
12/24/2018,649
12/26/2018,644.049988
12/27/2018,656.799988
12/28/2018,656.950012
12/31/2018,658.950012
1/1/2019,665.049988
1/2/2019,669.049988
1/3/2019,669.150024
1/4/2019,661.049988
1/7/2019,671.700012
1/8/2019,670.049988
1/9/2019,676.099976
1/10/2019,679.700012
1/11/2019,683.5
1/14/2019,701.900024
1/15/2019,726.599976
1/16/2019,736.799988
1/17/2019,733.349976
1/18/2019,730.950012
1/21/2019,745
1/22/2019,745.349976
1/23/2019,731.650024
1/24/2019,732
1/25/2019,730.349976
1/28/2019,727.950012
1/29/2019,727.900024
1/30/2019,725.900024
1/31/2019,749.549988
2/1/2019,757.049988
2/4/2019,755.900024
2/5/2019,754.849976
2/6/2019,763.299988
2/7/2019,764
2/8/2019,760.900024
2/11/2019,762.799988
2/12/2019,750.450012
2/14/2019,740.049988
2/15/2019,741.950012
2/18/2019,741.049988
2/19/2019,724.299988
2/20/2019,740.700012
2/21/2019,733.450012
2/22/2019,734.950012
2/25/2019,754.900024
2/26/2019,742.5
2/27/2019,735.25
2/28/2019,734.299988
3/1/2019,741.900024
3/5/2019,732.5
3/6/2019,732.5
3/7/2019,722.950012
3/8/2019,712.349976
3/11/2019,711.25
3/12/2019,706.950012
3/13/2019,708.450012
3/14/2019,708.349976
3/15/2019,718.549988
3/18/2019,710.200012
3/19/2019,722.25
3/20/2019,738.950012
3/22/2019,743.099976
3/25/2019,735.25
3/26/2019,727.75
3/27/2019,729.700012
3/28/2019,737.799988
4/1/2019,755.099976
4/2/2019,759.400024
4/3/2019,753.299988
4/4/2019,747.900024
4/5/2019,759.299988
4/8/2019,767.25
4/9/2019,760.599976
4/10/2019,752.700012
4/11/2019,742.700012
4/12/2019,747.75
4/15/2019,727.5
4/16/2019,724.099976
4/18/2019,717.049988
4/22/2019,721.049988
4/23/2019,728.200012
4/24/2019,736.450012
4/25/2019,728.549988
4/26/2019,738
4/30/2019,751.349976
5/2/2019,730.799988
5/3/2019,723.599976
5/6/2019,718.400024
5/7/2019,724.549988
5/8/2019,719.349976
5/9/2019,721.049988
5/10/2019,716.849976
5/13/2019,719.700012
5/14/2019,713.849976
5/15/2019,716.099976
5/16/2019,733.099976
5/17/2019,723.900024
5/20/2019,722.400024
5/21/2019,709.299988
5/22/2019,709.75
5/23/2019,701.049988
5/24/2019,709.200012
5/27/2019,708.099976
5/28/2019,728.099976
5/29/2019,727.799988
5/30/2019,733.549988
5/31/2019,737.75
6/3/2019,744.650024
6/4/2019,735.299988
6/6/2019,735.599976
6/7/2019,739.099976
6/10/2019,753.5
6/11/2019,754.900024
6/12/2019,753.799988
6/13/2019,742.650024
6/14/2019,740.450012
6/17/2019,740.549988
6/18/2019,750.150024
6/19/2019,751.900024
6/20/2019,754.900024
6/21/2019,750.200012
6/24/2019,745.5
6/25/2019,748.099976
6/26/2019,739.200012
6/27/2019,730.549988
6/28/2019,732
7/1/2019,731.299988
7/2/2019,740
7/3/2019,731.299988
7/4/2019,733.799988
7/5/2019,718
7/8/2019,717.599976
7/9/2019,715.5
7/10/2019,717.25
7/11/2019,721.5
7/12/2019,726.75
7/15/2019,779.349976
7/16/2019,784.849976
7/17/2019,794.150024
7/18/2019,792.700012
7/19/2019,785.400024
7/22/2019,784.400024
7/23/2019,790.049988
7/24/2019,786.299988
7/25/2019,794.5
7/26/2019,787
7/29/2019,791.450012
7/30/2019,792.700012
7/31/2019,793.650024
8/1/2019,768.849976
8/2/2019,775.599976
8/5/2019,776.700012
8/6/2019,774.450012
8/7/2019,776.099976
8/8/2019,788.75
8/9/2019,789.849976
8/13/2019,764.75
8/14/2019,774.799988
8/16/2019,774.549988
8/19/2019,777.650024
8/20/2019,792.75
8/21/2019,799.450012
8/22/2019,795.700012
8/23/2019,802.200012
8/26/2019,802.549988
8/27/2019,784.650024
8/28/2019,802.5
8/29/2019,806.950012
8/30/2019,814.900024
9/3/2019,814.25
9/4/2019,821.299988
9/5/2019,834.049988
9/6/2019,840.150024
9/9/2019,829.099976
9/11/2019,820.099976
9/12/2019,816.400024
9/13/2019,829.299988
9/16/2019,827.700012
9/17/2019,831.25
9/18/2019,829.849976
9/19/2019,820.700012
9/20/2019,805
9/23/2019,764.349976
9/24/2019,794.049988
9/25/2019,792.650024
9/26/2019,782.549988
9/27/2019,782.200012
9/30/2019,805.650024
10/1/2019,793.549988
10/3/2019,785.599976
10/4/2019,793.450012
10/7/2019,789.549988
10/9/2019,783.650024
10/10/2019,783.049988
10/11/2019,814.799988
10/14/2019,786.099976
10/15/2019,768.299988
10/16/2019,771.450012
10/17/2019,769.5
10/18/2019,767.849976
10/22/2019,643.549988
10/23/2019,650.599976
10/24/2019,635.349976
10/25/2019,637.450012
10/27/2019,null
10/29/2019,650.650024
10/30/2019,660.599976
10/31/2019,685.599976
11/1/2019,687.900024
11/4/2019,709
11/5/2019,696.099976
11/6/2019,712.299988
11/7/2019,720.099976
11/8/2019,708.150024
11/11/2019,704.400024
11/13/2019,691.349976
11/14/2019,705.299988
11/15/2019,703.900024
11/18/2019,705.200012
11/19/2019,712.849976
11/20/2019,713
11/21/2019,713.25
11/22/2019,693.200012
11/25/2019,698.099976
11/26/2019,690.599976
11/27/2019,695.75
11/28/2019,701.849976
11/29/2019,696.349976
12/2/2019,692.700012
12/3/2019,698.349976
12/4/2019,708.849976
12/5/2019,714.849976
12/6/2019,715.099976
12/9/2019,717.25
12/10/2019,714.549988
12/11/2019,721.049988
12/12/2019,702.099976
12/13/2019,711.299988
12/16/2019,714
12/17/2019,729.700012
12/18/2019,732.450012
12/19/2019,730.849976
12/20/2019,731.549988
12/23/2019,736
12/24/2019,733.400024
12/26/2019,728.950012
12/27/2019,736.950012
12/30/2019,732.900024
12/31/2019,731.150024
1/1/2020,736.849976
1/2/2020,734.700012
1/3/2020,746
1/6/2020,738.849976
1/7/2020,727.900024
1/8/2020,718.200012
1/9/2020,727.549988
1/10/2020,738.150024
1/13/2020,773.549988
1/14/2020,775.650024
1/15/2020,767.549988
1/16/2020,767
1/17/2020,767.849976
1/20/2020,768.450012
1/21/2020,762.5
1/22/2020,770.200012
1/23/2020,784.349976
1/24/2020,782.75
1/27/2020,778.099976
1/28/2020,778
1/29/2020,789.700012
1/30/2020,780.700012
1/31/2020,775.950012
2/3/2020,767.400024
2/4/2020,787.849976
2/5/2020,784.549988
2/6/2020,771.349976
2/7/2020,777.299988
2/10/2020,773.200012
2/11/2020,773.549988
2/12/2020,781.049988
2/13/2020,792.25
2/14/2020,786.450012
2/17/2020,789.450012
2/18/2020,797.650024
2/19/2020,800.450012
2/20/2020,797
2/24/2020,795.849976
2/25/2020,798.400024
2/26/2020,782.75
2/27/2020,777.849976
2/28/2020,731.700012
3/2/2020,741.049988
3/3/2020,747
3/4/2020,758.75
3/5/2020,754.599976
3/6/2020,738.950012
3/9/2020,704.450012
3/11/2020,686
3/12/2020,631.200012
3/13/2020,642.349976
3/16/2020,583.150024
3/17/2020,554.950012
3/18/2020,534.299988
